Canonical_Smiles,Inhibition
Cl.N[C@@H](CC(=O)N1CCCN(S(=O)(=O)c2ccc(C(=O)O)cc2)CC1)Cc1cc(F)c(F)cc1F,83.3
Cl.N[C@@H](CC(=O)N1CCCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1)Cc1cc(F)c(F)cc1F,36.6
Cl.N[C@@H](CC(=O)N1CCCN(C(=O)c2cncc(C(=O)O)c2)CC1)Cc1cc(F)c(F)cc1F,74.0
CS(=O)(=O)Nc1cccc(-c2csc3cnc(Nc4ccc(N5CCNCC5)cc4)nc23)c1,57.3
CN1CCC[C@H]1COc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(O)cc2)cc1.Cl,24.6
O=C(c1cc(Cl)ccc1-c1ccncc1)N1CCC(O)(Cc2ccccc2)CC1,75.0
O=C(c1cccnc1-c1ccncn1)N1CCC(O)(Cc2ccccc2)CC1,13.0
O=C(NCc1cnco1)Nc1ccc2nc(-c3ccccc3)nn2c1,0.0
O=C(NCc1ccncc1)Nc1ccc2nc(-c3ccccc3OC(F)(F)F)nn2c1,65.0
O=C(NCc1ccncc1)Nc1ccc2nc(-c3ccc(OC(F)(F)F)cc3)nn2c1,0.0
COc1cccc(C(CCO)NC(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,37.0
COc1cccc(CN(CCN2CCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,34.0
CCS(=O)(=O)c1ccc2oc(Nc3ccc(N4CCOCC4)cc3)nc2c1,46.0
Cc1ccsc1-c1oc2cc(O)ccc2c(=O)c1O,73.8
COc1cccc(CNC(=O)c2[nH]c3nc(-c4cn[nH]c4)ccc3c2CN2CCN(C)CC2)c1,34.0
CNC(=O)c1noc(-c2cc(-c3ccc(C)cc3)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,43.2
Cc1cc(N(C)C(=O)[C@H]2CC[C@H](Oc3cccc(CO)c3)CC2)ccc1CN1CCN[C@@H](C)C1,3.1
CN(CCc1c[nH]c2ccccc12)C(=O)c1ccc(-c2ccccc2)cc1,50.0
COc1cc(N(C(=O)NCCCn2cncc2C)C2CCN(C)CC2)ccc1OCCc1ccnc(N)c1,50.0
N#Cc1ccc(C(=O)c2cc3ccccc3cc2-c2cccnc2)cc1,62.0
COc1ccc2cc(-c3ccc(F)cc3)ccc2c1-c1cccnc1,86.0
CS(=O)(=O)c1nc(Nc2cc(F)c(F)c(F)c2)cc(N2CCNCC2)n1,52.1
Cc1cccc2ccc(N3CC[C@H](C(=O)N[C@H]4CC[C@@H](CO)CC4)C(C)(C)C3)nc12,35.0
O=C(Nc1ccc(-c2c[nH]cn2)cc1)C1COc2ccccc2O1,1.0
O=C(NCc1ccccc1)c1cccc(NCc2nc(-c3ccncc3)c[nH]2)c1,100.0
CCCn1c(CNc2cccc(C(=O)NCc3c(F)cccc3F)c2)nnc1-c1ccncn1,51.0
Clc1ccccc1NCc1nc(-c2ccncc2)n[nH]1,100.0
O=C(NCc1ccccc1)c1cccc(NCc2[nH]nc(-c3ccncc3)c2-c2ccccc2)c1,87.0
CNC(=O)c1ccc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,11.6
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccn2)CC1,23.2
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,18.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1cc(F)ccc1F,80.0
CN1CCC(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccncc2)CC1.Cl,19.0
CS(=O)(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(C(F)(F)F)c1,75.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc2cc(Br)ccc2c1,77.0
O=C(Cc1ccccc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1,98.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)C1CCC(F)(F)CC1,94.0
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,100.0
COc1cccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)c1,44.9
COC(=O)C1CN(Cc2ccc(C3=NOC(c4ccccn4)C3)cc2)C1,82.6
Cl.NC[C@H]1C[C@@H]1c1cc(F)ccc1OCCF,10.0
COc1cc2c(NC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,0.0
CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,17.6
C/C(=C\c1ccc2c(c1)N(S(=O)(=O)c1cccc(OC(F)F)c1)C[C@H](CCC(=O)O)O2)c1c(F)cccc1Cl,9.0
O=C(O)CC[C@H]1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(-c3cccc(F)c3)ccc2O1,19.0
COc1cccc(-c2ccc3c(c2)N(S(=O)(=O)c2cccc(C(F)(F)F)c2)C[C@H](CCC(=O)O)O3)c1,19.0
O=C(O)CC[C@H]1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(-c3cccc(OC(F)F)c3)ccc2O1,19.0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,34.24
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3Br)c2)CC1,32.89
COc1cncc(-c2cc3c4c(c2)CCC(=O)N4CCC3)c1,24.0
CCN1CCN(c2ccc(Nc3ncc4scc(-c5cccc(OC)c5)c4n3)cc2)CC1,72.1
NC(=S)N/N=C/c1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,10.55
COc1cccc(CNC(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1,72.0
COc1cccc(CNC(=O)c2cn(CCN3CCCC3)c3nc(-c4cn[nH]c4)ccc23)c1,44.0
CNC(=O)c1cc(-n2ncc3cc(Nc4c(F)cccc4Cl)cnc32)cs1,34.0
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOc1cccc(C(F)(F)F)c1,3.2
COc1cc2c(NC3CCN(C)C(=O)C3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,1.2
CC(=O)Nc1cc(CSc2ncccc2C(=O)Nc2cc(C)cc(C)c2)ccn1,20.0
CNC(=O)Nc1cc(CSc2ncccc2C(=O)Nc2cc(C)cc(C)c2)ccn1,24.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCCCC1,97.0
COC(=O)C1CCN(C(=O)c2ccc(N(C)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1,0.0
COC(=O)C1CCN(C(=O)c2cccc(NCc3cnc4nc(N)nc(N)c4n3)c2)CC1,0.0
CCN(CC)CC(=O)N=S(C)(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,18.0
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN2CCCNCC2)c1,51.0
Cc1[nH]n(-c2ccccn2)c(=O)c1C(=O)Nc1ccc([N+](=O)[O-])cc1,13.0
O=C(O)c1cc(-c2cccc(COc3ccc4c(c3)CN(C3CCCC3)C4=O)c2)ccc1Cl,40.0
CS(=O)(=O)c1cc(C#N)ccc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,86.0
CS(=O)(=O)c1ccc(C#N)cc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,59.0
Cc1cc(C)cc(NC(=O)c2cccnc2SCc2ccnc(NC(=O)CNCCCO)c2)c1,23.0
Cl.NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,60.0
N#C/C(=C\c1ccc2c(c1)CCO2)S(=O)(=O)c1ccc(Cl)cc1Cl,26.0
O=S(=O)(Nc1ncns1)c1cc(F)c(OC[C@@H]2CCCC[C@H]2c2ccc(Cl)cc2)cc1F,99.0
O=S(=O)(Nc1ncns1)c1cc(F)c(OC[C@@H]2CN(CCF)CC[C@H]2c2ccc(Cl)cc2)cc1F,98.0
O=S(=O)(Nc1ccc(F)cn1)c1cc(F)c(OC[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)cc1F,42.0
COC(=O)C1CN(Cc2ccc(-n3cc(-c4ccc(Br)cc4)nn3)cc2)C1,81.9
O=C(O)C1CN(Cc2ccc(-n3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)C1,83.0
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC)cc1N(C)CCN(C)C,44.0
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3P(C)(C)=O)n2)c(OC)cc1N(C)CCN(C)C,91.0
O=S(=O)(c1ccc2ccccc2c1)N1CC=C(c2ccccc2)CC1,14.0
Cc1c(N2CCN(Cc3cccc(C(=O)NCCC(=O)O)c3)CC2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,72.0
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCN(C)C)c1,65.0
COc1cccc(CN(C)C(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1,27.0
COc1cccc(CNC(=O)c2cn(C)c3cc(-c4cn[nH]c4)ccc23)c1,87.0
COc1cccc(CN(C)C(=O)c2cn(C)c3cc(-c4cn[nH]c4)ccc23)c1,70.0
CC1=C(C)S(=O)(=O)c2cc3c(Nc4ccc5scnc5c4)ncnc3cc21,6.88
COCCN(C)Cc1c(-c2ccc(NC(=O)NOC)cc2)sc2c1c(=O)n(CCO)c(=O)n2Cc1c(F)cccc1F,23.0
COc1ccc2nc(N3CCNC[C@@H]3COc3cccnc3)sc2c1.Cl,49.0
CONC(=O)Nc1ccc(-c2sc3c(c2CN(C)CCN2CCCC2=O)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,45.0
CONC(=O)Nc1ccc(-c2sc3c(c2CN(C)C)c(=O)n(-c2ccc(OC)nn2)c(=O)n3Cc2c(F)cccc2F)cc1,0.0
CONC(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2cccnc2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,66.0
Cn1cc(-c2ccc3c(c2)[nH]c2c(C(N)=O)cnc(NC(C4CC4)C4CC4)c23)cn1,62.0
O=C(Nc1cccc2[nH]ncc12)NC1CCN(Cc2ccccc2)c2ccccc21,94.0
Cc1ncn(C)c1-c1nnc([C@H]2CCC[C@@H](N(C)C(=O)c3cccc(Cl)c3)C2)[nH]1,3.3
Clc1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,93.0
NS(=O)(=O)c1ccc(NCc2nc(-c3ccncc3)n[nH]2)cc1,20.0
c1ccc(CCOc2cccc(NCc3nc(-c4ccncc4)n[nH]3)c2)cc1,96.0
O=S(=O)(NCc1ccccc1)c1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,83.0
O=S(=O)(Cc1ccccc1)c1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,86.0
O=C(NCc1ccccc1)c1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,91.0
O=C(NCCCc1ccccc1)c1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,94.0
CN(Cc1ccccc1)C(=O)c1cccc(NCc2nc(-c3ccncc3)n[nH]2)c1,79.0
O=C(NCc1ccccc1)c1cccc(NCc2cc(-c3ccncc3)n[nH]2)c1,99.0
Cn1c(CNc2cccc(C(=O)NCc3ccccc3)c2)nnc1-c1ccncc1,26.0
Cn1c(CNc2cccc(C(=O)NCc3c(F)cccc3F)c2)nnc1-c1ccncn1,24.0
Cl.Cl.OCCC/C(=C(\c1ccc(Br)cc1)c1ccc(N2CCNCC2)cc1)c1ccccc1,45.0
C=CC(=O)Nc1cc(Nc2ncc(I)c(Nc3ccccc3S(=O)(=O)N(C)C)n2)c(OC)cc1N(C)CCN(C)C,54.0
CN1CCC[C@H]1COc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(Br)cc2)cc1.Cl,55.0
Cc1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1.O=C(O)C(=O)O,36.0
Cc1c(N2CCN(Cc3cccc(C(F)(F)F)c3)CC2)c(=O)n(C[C@H](NCCCC(=O)O)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,22.0
CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC3CC3)[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]32)cc1,53.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)CCCC(C)C)c2)[nH]1,71.0
CCCN(CCCNc1ccnc2cc(Cl)ccc12)CC1CC1,100.0
O=C(O)Cc1c2n(c3ccccc13)C[C@H](N(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(F)cc1)CC2,49.0
CC(C)(C[C@H]1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(-c3cccc(Cl)c3F)ccc2O1)C(=O)O,28.5
c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3[nH]1)CO2,47.0
COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)c2ccccc2)c1,87.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)C(C)C)c2)[nH]1,59.0
COc1ccc2cc(-c3cccc(Cn4ccnc4)c3)ccc2c1,96.0
COc1ccc(-c2ccncc2)c(C(=O)N2CCC(O)(Cc3ccccc3)CC2)c1,67.0
Cc1nccn1CCC1CCN(C(=O)CCS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,38.0
Cn1cncc1C1CCN(C(=O)CCS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,82.0
COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H]2CC[C@H](O)CC2)c1,80.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@H](C)c3ccccc3)c2)n1C,85.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCC(C)O)c2)[nH]1,33.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccccn3)c2)[nH]1,53.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3cccs3)c2)[nH]1,83.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCc4ccccc43)c2)[nH]1,76.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCc3cccs3)c2)[nH]1,89.0
O=C1N(Cc2ccccn2)c2ccccc2C12COc1cc(F)c(F)cc12,30.0
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cnsc5)cc4c(=O)c3c2)cn1,67.0
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)Nc5ccccc5)cc4c(=O)c3c2)cn1,28.0
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)N[C@@H]5CCCC[C@@H]5N)cc4c(=O)c3c2)cn1,27.0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCC3CCCO3)c2)[nH]1,52.0
O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(C(F)(F)F)cc1.O=C(O)C(=O)O,29.0
Cc1cc(Nc2nc(NCc3cc(C(=O)Nc4cc(F)ccc4F)c(Cl)cn3)nc3c2cnn3C(C)C)n[nH]1,83.8
Cl.N[C@@H](CC(=O)N1N=CCC1C(=O)Nc1ccc(OCC(=O)O)cc1)Cc1cc(F)c(F)cc1F,59.3
CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(CN2C(=O)CN(C)C2=O)cc1,25.0
Cc1ccc2c(=O)c(O)c(-c3csc4ccccc34)oc2c1,13.2
CC1=C(C(=O)OC(C)C)C(c2ccoc2)n2c(nc3cc(Cl)ccc32)N1,44.0
CC(=O)c1ccc2c(c1)c1cc(C(C)=O)ccc1n2CCNCCN(C)C,4.7
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6ccnc6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,99.0
CCCCCc1ccc(-c2cn(-c3ccc(CN4CC(C(=O)OC)C4)cc3)nn2)cc1,98.2
COC(=O)C1CN(Cc2ccc(-n3cc(-c4ccc(OC(C)C)cc4)nn3)cc2)C1,92.7
CCN(C)C(=O)C1CCN(c2cncnc2-c2ccccc2)CC1,35.0
Cc1ccc(-c2ccncc2)c(C(=O)N2CCC(O)(Cc3ccccc3)CC2)c1,67.0
CCN1CCc2cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)ccc2C1=O,12.36
O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(I)cc1.O=C(O)C(=O)O,41.0
CCC(c1ccc(-c2ccc(O)cc2)cc1)n1ccnc1,91.0
CCC(c1ccc(-c2ccc(O)cc2)cc1F)n1ccnc1,91.0
COc1cc(-c2nc3ccccc3c(=O)[nH]2)ccc1O,6.1
COc1cc(-c2nc3ccccc3c(=O)[nH]2)ccc1OCc1ccccc1,2.3
Cc1ccc(-c2cc3occ(CN4CCC[C@H](N)C4)c3cc2-c2ccc(C#N)cc2)cc1,19.0
Cc1c(N2CCN(Cc3ccc(C(F)(F)F)o3)CC2)c(=O)n(C[C@H](NCCCC(=O)O)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,21.0
CN(C)C(=O)C1CCN(c2cncnc2-c2ccc(F)cc2)CC1,37.0
CN(C)C(=O)C1CCN(c2cnccc2-n2cccn2)CC1,1.0
Cc1n[nH]c(C)c1N1CCN(c2cc(-c3nn[nH]n3)ccc2F)CC1,18.9
Cc1[nH]n(-c2ccccn2)c(=O)c1C(=O)Nc1ccccc1[N+](=O)[O-],18.0
Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1-c1ccccc1,24.0
COc1ccc2nc(-n3nc4c(c3O)-c3ccccc3CC4)sc2c1,9.0
COc1cccc(CNC(=O)c2cn(-c3ccccc3)c3cc(-c4cn[nH]c4)ccc23)c1,93.0
Cc1ccc(CNC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,49.0
CC(C)n1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,16.0
C[C@H](C[C@H]1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(-c3cc(F)ccc3F)ccc2O1)C(=O)O,18.0
O=C1c2cc(Cl)ccc2-n2c1nc1ccccc1c2=O,10.0
CNC(=O)c1cc(-n2ncc3cc(Nc4ccccc4Cl)cnc32)cs1,57.0
Cc1csc2nc(C(=O)NCc3cccc(OCCSc4nc[nH]n4)c3)[nH]c(=O)c12,67.0
O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1F,86.0
O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(OCc3ccc(F)cc3)c(C(F)(F)F)c2)cc1F,15.0
Cn1c(-c2noc(C3CCN(C(=O)Nc4ccccc4Cl)CC3)n2)nc2ccccc21,35.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6nc(C)nc6C)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,27.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](CN6CCOCC6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,16.0
NC(=O)c1sc2nccc(N3CCCCC3)c2c1N,23.0
COC(=O)C1CCN(C(=O)c2ccc(N(CCO)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1,0.0
CCOC(=O)C1CCN(C(=O)c2ccc(N(C)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1,14.0
COc1ccc(CNC(=O)c2ccc(CNCc3cnc4nc(N)nc(N)c4n3)cc2)cc1OC,31.0
COC(=O)C1CCN(C(=O)c2ccc(SCc3cnc4nc(N)nc(N)c4n3)nc2)CC1,39.0
N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F.O=P(O)(O)O,89.0
CC(C)(C)c1ccc(CN2CC(O)n3nc(C(=O)N4CCCCC4)cc3C2=O)cc1,0.0
CNCc1cn(S(=O)(=O)c2cccc(F)n2)c(-c2cccnc2F)c1F,46.0
CCCc1oc(CCC)c(C(=O)O)c1C,13.0
CNCc1cn(S(=O)(=O)c2ccc(F)cn2)c(-c2cccnc2F)c1F,21.7
Cc1ccc(-c2ccnc(C)c2)c(C(=O)N2CCC(O)(Cc3ccccc3)CC2)c1,60.0
Cc1cccc(C(=O)N2CCC(O)(Cc3ccccc3)CC2)c1-c1ccncc1,77.0
CCCCCCCC/C=C\CCCCCCCC(=O)NC(CO)(CO)CO,20.0
Cl.O=S1(=O)CCC(NCCOc2cc(F)ccc2F)c2ccccc21,26.5
CNCc1cn(S(=O)(=O)c2cncc(Cl)c2)c(-c2cccnc2F)c1F,45.9
CNCc1cn(S(=O)(=O)c2cccs2)c(-c2cccnc2F)c1F,20.5
CNCc1cn(S(=O)(=O)c2cccc(C)n2)c(-c2cccnc2F)c1F,22.9
O=C(NCc1cccc(OCCOc2nc[nH]n2)c1)c1nc2scc(-c3ccccc3Cl)c2c(=O)[nH]1,31.0
COc1ccc(/C=C/C(=O)c2cc(OC)ccc2O)cc1,6.2
COc1ccc(O)c(C(=O)/C=C/c2c(OC)cccc2OC)c1,15.3
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1,28.0
CC(C)(C)c1ccc(Cn2ccn3nc(C(=O)N4CCCCC4)cc3c2=O)cc1,0.0
Cc1nccn1CCN1CCN(C(=O)CCS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,53.0
N#Cc1ccc(Cc2cc3ccccc3cc2-c2cccnc2)cc1,17.0
CS(=O)(=O)N(Cc1cnc[nH]1)c1ccc(-c2nc3ccccc3s2)cc1,85.0
Cc1ncn(-c2ccc(Nc3nccc(-c4cccc(N5CCOCC5)c4)n3)cc2)n1,48.0
CNCc1cn(S(=O)(=O)c2cccnc2C)c(-c2cccnc2F)c1F,30.1
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OCc2cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)sc2-3)[nH]1)C(C)C,22.0
COc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n([C@H](C)C2CCN(CC(F)F)CC2)c2ccccc12,25.2
COc1c(C(=O)CC(=O)c2ccccc2)ccc2occc12,9.0
CCNC(=O)N[C@H]1CC[C@@H](Nc2ncc3ccc(=O)n(C(C)C)c3n2)CC1,50.0
c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3o1)CO2,15.0
N#Cc1cc(-c2ccnc(Nc3ccc(-n4cnc(-c5ccccn5)n4)cc3)n2)cc(N2CCOCC2)c1,33.0
Cl.N[C@@H](CC(=O)N1N=CCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1cc(F)c(F)cc1F,62.0
O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1.O=C(O)C(=O)O,36.0
c1ccc(NCc2nc(-c3ccncc3)n[nH]2)cc1,94.0
O=C(Nc1cnn(-c2csc(C(=O)NCC3CCOCC3)c2)c1)Nc1ccccc1Cl,21.0
CC(C)N1CCC(c2ccc(/C(=C(/CCCO)c3ccc(F)cc3)c3ccc(O)cc3)cc2)CC1.Cl,16.9
Cc1csc2nc(C(=O)NCc3cccc(NC(=O)CCc4nc[nH]n4)c3)[nH]c(=O)c12,8.8
COc1ccccc1-c1csc2nc(C(=O)NCc3cccc(OCCOc4nc[nH]n4)c3)[nH]c(=O)c12,30.0
CCC(c1ccc(-c2ccc(O)c(O)c2)cc1)n1ccnc1,99.0
O=c1c(O)c(-c2ccco2)oc2cc(O)ccc12,14.06
O=c1c(O)c(-c2c[nH]c3ccccc23)oc2ccc(O)cc12,18.71
O=S(=O)(c1ccc(F)cc1F)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,44.97
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(C(C)C)cc3)c2)CC1,68.07
CCOC1=CS(=O)(=O)c2cc3c(Nc4ccc5scnc5c4)ncnc3cc21,0.0
CC(=S)NC[C@H]1CN(c2ccc(-c3nnc4ncccn34)cc2)C(=O)O1,28.0
Cn1cc(-c2cnc3ccc4ccc(CS(N)(=O)=O)cc4c(=O)c3c2)cn1,0.0
O=S(=O)(Nc1ncns1)c1cc(F)c(OC[C@@H]2CNCC[C@H]2c2ccccc2)cc1F,95.0
CC1=C(C(=O)OC(C)C)C(c2ccco2)n2c(nc3cc(Br)ccc32)N1,52.0
CNCc1cn(S(=O)(=O)c2ncccc2C)c(-c2cccnc2F)c1F,29.0
CC1(C)Oc2cc(C#Cc3ccccc3C(F)(F)F)ccc2-c2nc(-c3c(C#N)cccc3C#N)[nH]c21,24.0
Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)nc2)c1,49.0
Cn1nccc1-c1nc2ccc(NC(=O)NCc3ccncc3)cn2n1,25.0
COc1ccc(NC(=O)c2c(C)[nH]n(-c3ccccn3)c2=O)cc1F,6.0
CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,25.0
CCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)c2ccccc2)cc1,0.0
CO/N=C(\C)c1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccn3)s2)c1,83.0
Cn1nccc1[C@H]1CCCC[C@@H]1Oc1cc(F)c(S(=O)(=O)Nc2ccncn2)cc1F,50.4
Cn1nccc1[C@H]1CCCC[C@@H]1Oc1cc(F)c(S(=O)(=O)Nc2ccncn2)c(F)c1,45.2
O=c1c(O)c(-c2ccco2)oc2ccc(O)cc12,7.49
CCC(=O)NCc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,30.0
COc1ccc2c(C(=O)NCc3ccc(F)cc3)c(O)n(O)c(=O)c2c1,100.0
CN1CCC(NC(=O)Nc2cccc3[nH]ncc23)c2ccc(C(F)(F)F)cc21,47.0
Cc1ccc(-n2c(C)nnc2-c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,3.0
